ID,y
38248,0.00238208309747279
38251,0.00507540721446276
38258,0.000880148611031473
38259,0.0987450629472733
38262,0.00306312134489417
38263,0.63798451423645
38264,0.146811261773109
38265,0.000469748309114948
38266,0.0200780015438795
38268,0.000685201666783541
38279,0.00681806588545442
38280,0.108504623174667
38283,0.00201721698977053
38286,0.0137075493112206
38288,0.0145659446716309
38289,0.156865850090981
38290,0.487299084663391
38293,0.00448877643793821
38297,0.0495539531111717
38299,0.014507008716464
38305,0.128843232989311
38308,0.00118451856542379
38310,0.301710307598114
38319,0.00118137593381107
38321,0.00510012544691563
38322,0.00233883038163185
38327,0.0683507770299912
38331,0.0204232688993216
38332,0.000833848200272769
38334,0.00154819630552083
38336,0.019983135163784
38342,0.102637410163879
38346,0.0127757638692856
38347,0.218904137611389
38349,0.130529969930649
38357,0.023359851911664
38367,0.00311788404360414
38369,0.00180625531356782
38381,0.0253121703863144
38385,0.0419742800295353
38389,0.00317216268740594
38391,0.0109139550477266
38392,0.00430205650627613
38394,0.00391648430377245
38395,0.425040721893311
38397,0.00640437984839082
38402,0.0447427555918694
38409,0.0213114805519581
38410,0.502888143062592
38412,0.00118736701551825
38424,0.00130648235790432
38427,0.0037715882062912
38434,0.373778998851776
38436,0.00568780209869146
38439,0.0253696367144585
38445,0.0777940452098846
38446,0.00331842433661222
38447,0.011459032073617
38450,0.526785433292389
38453,0.585032403469086
38454,0.0146374078467488
38455,0.17606945335865
38459,0.0480699688196182
38465,0.205515414476395
38471,0.0022807689383626
38474,0.0801425501704216
38477,0.0158886816352606
38485,0.0362688899040222
38494,0.00130790786352009
38495,0.450419157743454
38500,0.033884558826685
38511,0.058393407613039
38512,0.00150205381214619
38514,0.00217740051448345
38518,0.00889837555587292
38520,0.00561232166364789
38521,0.00914896279573441
38523,0.710002064704895
38532,0.290674328804016
38535,0.262839466333389
38536,0.012360280379653
38537,0.0312121082097292
38539,0.0130645493045449
38546,0.731197714805603
38547,0.00158494093921036
38548,0.00157300650607795
38553,0.000940560188610107
38557,0.726985514163971
38560,0.00977644603699446
38567,0.00274463044479489
38568,0.00691237300634384
38572,0.0464816838502884
38574,0.0018992128316313
38580,0.00062998104840517
38582,0.196485504508019
38583,0.00287728337571025
38587,0.00660768849775195
38588,0.00322218402288854
38589,0.00749225867912173
38591,0.592467427253723
38592,0.0008235017885454
38597,0.125578746199608
38600,0.00143624853808433
38602,0.00210761581547558
38603,0.00400125468149781
38606,0.582586586475372
38607,0.00691253319382668
38609,0.0376583226025105
38616,0.0577398613095284
38619,0.0818391740322113
38620,0.058326929807663
38622,0.0267395954579115
38625,0.00288686761632562
38626,0.00283229537308216
38632,0.0319429561495781
38641,0.000924450752791017
38648,0.0025713094510138
38649,0.204230174422264
38653,0.0303007960319519
38657,0.0573399104177952
38658,0.00673753395676613
38663,0.0142418406903744
38668,0.479870587587357
38673,0.120985552668571
38675,0.00136924523394555
38676,0.00189121754374355
38678,0.00570545019581914
38679,0.0154959354549646
38683,0.0077064111828804
38685,0.00296109379269183
38693,0.0463762879371643
38694,0.0022565855178982
38701,0.557835280895233
38711,0.00048340143985115
38714,0.274765223264694
38718,0.0513029173016548
38725,0.000810171535704285
38729,0.551393151283264
38735,0.000759539194405079
38736,0.0025739842094481
38739,0.00494484789669514
38742,0.000612841045949608
38745,0.0120974276214838
38749,0.00110666989348829
38754,0.273735463619232
38758,0.000855102145578712
38760,0.0889920145273209
38763,0.00099096808116883
38769,0.000429057312430814
38771,0.00561170978471637
38772,0.0213753096759319
38776,0.0954783856868744
38777,0.00140983611345291
38779,0.00172114092856646
38780,0.00307846930809319
38783,0.00245866202749312
38786,0.00267532304860652
38798,0.00118985562585294
38801,0.000599107122980058
38802,0.00164844212122262
38803,0.000766438140999526
38805,0.00813713390380144
38808,0.00392140774056315
38809,0.000794371124356985
38814,0.0479123070836067
38818,0.00548869697377086
38825,0.000558276078663766
38826,0.00596341118216515
38832,0.00148961879312992
38835,0.01214231364429
38841,0.00118399178609252
38842,0.124558016657829
38846,0.00436153123155236
38847,0.00747700594365597
38851,0.00210335291922092
38856,0.197311043739319
38857,0.00718797370791435
38858,0.121605694293976
38859,0.0975469276309013
38860,0.0286940988153219
38867,0.0172114856541157
38868,0.0120553690940142
38873,0.00502740498632193
38874,0.00100432592444122
38875,0.0150621132925153
38881,0.0415819324553013
38884,0.00220083957538009
38886,0.0313388966023922
38888,0.0321316197514534
38890,0.566993772983551
38892,0.0155180720612407
38893,0.0180719755589962
38898,0.0238512102514505
38900,0.0375945195555687
38902,0.000882182153873146
38905,0.0193899776786566
38908,0.0144591201096773
38909,0.00108020100742579
38912,0.00758236367255449
38913,0.754801273345947
38925,0.0690943524241447
38928,0.568905174732208
38929,0.405361741781235
38934,0.0109283765777946
38937,0.0291543062776327
38938,0.0249030683189631
38939,0.00143817497882992
38943,0.00127331377007067
38946,0.0215504206717014
38948,0.00698442524299026
38949,0.00162542890757322
38953,0.00993723515421152
38955,0.0872433185577393
38960,0.0217591822147369
38961,0.0882307514548302
38963,0.543397724628449
38965,0.00456595793366432
38966,0.00125588034279645
38969,0.554701209068298
38972,0.107322230935097
38974,0.000590031268075109
38975,0.00346304639242589
38984,0.037690706551075
38988,0.016843082383275
38994,0.023295383900404
38998,0.0114011270925403
39000,0.0159243531525135
39001,0.00495874276384711
39007,0.0238122288137674
39030,0.00672458484768868
39031,0.428702294826508
39033,0.00663457904011011
39035,0.0100354049354792
39046,0.369145333766937
39051,0.778957366943359
39054,0.01145498175174
39055,0.343323290348053
39058,0.0329100415110588
39059,0.274541079998016
39062,0.0162457972764969
39063,0.00419900845736265
39074,0.0117398584261537
39075,0.0210178382694721
39076,0.0014379114145413
39080,0.650002360343933
39083,0.108542822301388
39089,0.0175213571637869
39091,0.192499488592148
39094,0.71968150138855
39098,0.00761914066970348
39099,0.334224700927734
39103,0.00258434237912297
39105,0.368141263723373
39107,0.14826911687851
39108,0.194177716970444
39110,0.0180592965334654
39118,0.572289943695068
39124,0.46065953373909
39125,0.0242164041846991
39126,0.0573747679591179
39128,0.00159994489513338
39133,0.00474298885092139
39134,0.00862977746874094
39137,0.316107243299484
39141,0.00191352528054267
39154,0.00946261454373598
39157,0.0246268678456545
39160,0.00311314174905419
39162,0.00925911217927933
39167,0.0105058280751109
39171,0.164120838046074
39174,0.00093859079061076
39175,0.056362509727478
39178,0.0837493538856506
39186,0.00521048018708825
39188,0.0306381154805422
39189,0.0012341340770945
39195,0.0969914942979813
39199,0.0109553812071681
39200,0.334489047527313
39201,0.323073118925095
39204,0.00102710362989455
39205,0.132098153233528
39206,0.00265187257900834
39208,0.00405083317309618
39210,0.452561467885971
39211,0.00148228334728628
39214,0.0342895351350307
39216,0.519895076751709
39219,0.166624188423157
39222,0.227721005678177
39223,0.00967665296047926
39229,0.00292826001532376
39230,0.07676762342453
39231,0.0322193168103695
39233,0.00160927593242377
39235,0.00304186413995922
39244,0.297105520963669
39248,0.00148201524280012
39252,0.365616619586945
39255,0.00174663471989334
39256,0.000653618364594877
39257,0.00243399059399962
39259,0.00242268084548414
39264,0.0142565611749887
39265,0.000508707307744771
39267,0.00199100258760154
39272,0.00197118613868952
39275,0.000587890855967999
39278,0.00228472612798214
39289,0.014927951619029
39293,0.000858658342622221
39295,0.00259287655353546
39304,0.00207770639099181
39309,0.229680597782135
39310,0.000776852073613554
39312,0.00178538868203759
39313,0.143465742468834
39319,0.00943737290799618
39320,0.00385542935691774
39323,0.00622329441830516
39332,0.0271672271192074
39339,0.00107629504054785
39343,0.00112015008926392
39356,0.00353151396848261
39358,0.00132459902670234
39363,0.0251607727259398
39365,0.0657027140259743
39371,0.227192610502243
39384,0.0934733897447586
39386,0.623247146606445
39388,0.61849308013916
39390,0.226506143808365
39391,0.145917639136314
39393,0.0632272437214851
39395,0.0613061934709549
39398,0.140321880578995
39405,0.118425689637661
39406,0.0703978314995766
39407,0.353688895702362
39411,0.0144358668476343
39412,0.37754899263382
39413,0.818003416061401
39418,0.347451686859131
39419,0.0118857976049185
39425,0.576828837394714
39427,0.136213719844818
39431,0.00567591423168778
39435,0.00271581974811852
39436,0.00660783844068646
39437,0.082389123737812
39445,0.0812212079763413
39452,0.349845916032791
39456,0.333232074975967
39457,0.0978169813752174
39461,0.0553003773093224
39465,0.265209674835205
39473,0.192627266049385
39480,0.342106878757477
39484,0.0271434187889099
39485,0.392900735139847
39486,0.0347629673779011
39491,0.0102161979302764
39496,0.424011677503586
39497,0.12060409039259
39498,0.0981975421309471
39500,0.00504928408190608
39501,0.120157055556774
39513,0.0155533337965608
39514,0.031847283244133
39518,0.301066875457764
39526,0.355727344751358
39527,0.836932420730591
39529,0.00655630324035883
39530,0.744061708450317
39531,0.0244602188467979
39532,0.184422209858894
39535,0.0315410196781158
39537,0.136508330702782
39540,0.149429261684418
39544,0.223291769623756
39547,0.0192332770675421
39548,0.74048238992691
39561,0.0470329411327839
39562,0.0613373667001724
39567,0.794613718986511
39572,0.463166415691376
39576,0.134472548961639
39577,0.45600700378418
39578,0.161978751420975
39579,0.223128288984299
39590,0.175474002957344
39596,0.720353782176971
39597,0.0465628318488598
39605,0.108318418264389
39614,0.064400851726532
39617,0.612248539924622
39620,0.225269570946693
39629,0.03451357036829
39630,0.268573075532913
39635,0.003578384174034
39637,0.0152294021099806
39639,0.132990181446075
39642,0.0342451371252537
39643,0.317481398582459
39646,0.125554665923119
39649,0.421145081520081
39650,0.884438872337341
39651,0.372961610555649
39653,0.0284819658845663
39655,0.58768230676651
39657,0.0131270149722695
39661,0.0510318987071514
39663,0.759653687477112
39666,0.048876017332077
39667,0.361953675746918
39670,0.0158713404089212
39671,0.0461110211908817
39677,0.221555486321449
39680,0.180684268474579
39682,0.15302112698555
39684,0.162842109799385
39686,0.488927602767944
39690,0.270300209522247
39692,0.0330664440989494
39698,0.430805742740631
39701,0.111418336629868
39708,0.407191038131714
39712,0.0956034436821938
39713,0.0151755027472973
39715,0.373441725969315
39718,0.389947921037674
39719,0.0200469400733709
39720,0.0223016254603863
39724,0.0494579561054707
39726,0.0717358589172363
39729,0.0254251062870026
39732,0.202449008822441
39734,0.380295068025589
39735,0.184019505977631
39741,0.390880405902863
39743,0.0187609121203423
39744,0.0451112166047096
39745,0.327509373426437
39749,0.0028212764300406
39752,0.0117392279207706
39753,0.885079085826874
39754,0.0677448213100433
39755,0.535974681377411
39756,0.0471809506416321
39757,0.523710548877716
39759,0.294081300497055
39763,0.670741260051727
39765,0.787581741809845
39768,0.0756553858518601
39770,0.373636931180954
39771,0.768228769302368
39772,0.0728271827101708
39774,0.299565017223358
39783,0.659574151039124
39788,0.874318063259125
39790,0.790269434452057
39793,0.365633130073547
39795,0.0844768211245537
39797,0.183027535676956
39801,0.245331257581711
39805,0.0401205085217953
39806,0.313200414180756
39811,0.362803518772125
39812,0.654217720031738
39814,0.152125254273415
39815,0.494856894016266
39817,0.467454224824905
39821,0.883604764938355
39822,0.647606551647186
39823,0.359526574611664
39824,0.888179063796997
39834,0.0637167170643807
39835,0.0429219752550125
39838,0.536706805229187
39841,0.692813694477081
39842,0.142980545759201
39848,0.824727952480316
39859,0.648612797260284
39861,0.577606678009033
39870,0.200685873627663
39872,0.0485057756304741
39886,0.172630295157433
39889,0.134881302714348
39896,0.760137140750885
39897,0.0912792161107063
39900,0.13149482011795
39905,0.0412016771733761
39907,0.132934704422951
39908,0.560695946216583
39915,0.367659509181976
39918,0.408933341503143
39919,0.101931482553482
39929,0.0317329056560993
39934,0.0248790495097637
39935,0.0428073816001415
39941,0.0820669084787369
39942,0.0365356206893921
39944,0.276784628629684
39953,0.543630003929138
39955,0.142618417739868
39959,0.520011246204376
39960,0.641052484512329
39961,0.802652955055237
39963,0.632461488246918
39969,0.727548956871033
39970,0.0343964323401451
39971,0.668484926223755
39983,0.48817965388298
39986,0.0280762910842896
39989,0.766455769538879
39995,0.672976732254028
39999,0.831141591072083
40000,0.0336683876812458
40001,0.348975419998169
40004,0.412626951932907
40012,0.683827638626099
40019,0.927632212638855
40021,0.0621952153742313
40024,0.732111215591431
40025,0.0167420189827681
40026,0.336095362901688
40030,0.815268218517304
40038,0.309483915567398
40041,0.651472926139832
40043,0.0559499859809876
40049,0.138332039117813
40050,0.685198664665222
40051,0.177373573184013
40052,0.126551166176796
40056,0.327688723802567
40057,0.478802710771561
40059,0.203768566250801
40060,0.91979593038559
40062,0.408009469509125
40065,0.148190557956696
40067,0.0656320005655289
40071,0.122640378773212
40073,0.520121455192566
40074,0.0372483544051647
40075,0.392728894948959
40081,0.0706065446138382
40082,0.344998300075531
40083,0.0463173910975456
40084,0.138008922338486
40088,0.10767163336277
40095,0.174364775419235
40098,0.729208171367645
40101,0.422247886657715
40104,0.471190810203552
40111,0.1403439193964
40112,0.0797112733125687
40114,0.0174836535006762
40117,0.0870401412248612
40121,0.0272099319845438
40125,0.927302777767181
40127,0.417657852172852
40130,0.313727825880051
40133,0.442116677761078
40134,0.253248661756516
40137,0.439783304929733
40141,0.429237931966782
40151,0.51128476858139
40152,0.177672058343887
40154,0.419301241636276
40155,0.450434178113937
40156,0.826524317264557
40158,0.47169229388237
40162,0.0308880899101496
40165,0.25843733549118
40166,0.0127017749473453
40169,0.581726253032684
40172,0.455793917179108
40177,0.113239899277687
40181,0.221914812922478
40182,0.0708471611142159
40185,0.051829069852829
40187,0.0975964441895485
40188,0.59064644575119
40190,0.306123942136765
40194,0.0215264577418566
40196,0.0518935397267342
40197,0.760613262653351
40201,0.0606597177684307
40203,0.124856695532799
40204,0.122900977730751
40205,0.498161375522614
40206,0.132788062095642
40208,0.12871228158474
40213,0.884893000125885
40215,0.335771232843399
40218,0.241602063179016
40220,0.704548358917236
40222,0.0237446539103985
40223,0.324280291795731
40228,0.2950798869133
40229,0.278827875852585
40232,0.0429978631436825
40235,0.102761201560497
40236,0.396730363368988
40237,0.121009819209576
40241,0.0136692309752107
40244,0.00885727070271969
40246,0.636537969112396
40247,0.309971213340759
40254,0.0537213683128357
40260,0.309629172086716
40262,0.110097505152226
40272,0.0578963272273541
40278,0.623769462108612
40282,0.0711778327822685
40283,0.706900894641876
40284,0.033567912876606
40286,0.393931537866592
40287,0.0300398133695126
40292,0.0103501323610544
40298,0.753387212753296
40300,0.136957690119743
40301,0.342404782772064
40302,0.192777320742607
40304,0.107460550963879
40306,0.314758718013763
40309,0.522650122642517
40315,0.0150939710438252
40320,0.0428388677537441
40321,0.496921300888062
40324,0.0395444557070732
40325,0.547899067401886
40328,0.00482565304264426
40329,0.320478916168213
40333,0.129160359501839
40334,0.0076465904712677
40340,0.256752997636795
40344,0.168548971414566
40346,0.125460490584373
40351,0.702464640140533
40352,0.0263107586652041
40354,0.0603286437690258
40355,0.146066069602966
40362,0.212770760059357
40364,0.653199791908264
40365,0.0657626241445541
40367,0.862074851989746
40368,0.799192488193512
40370,0.116164803504944
40371,0.830730438232422
40373,0.0104807950556278
40374,0.435306876897812
40376,0.664742648601532
40377,0.253811448812485
40379,0.304456144571304
40381,0.83071631193161
40383,0.572665989398956
40387,0.135464176535606
40392,0.142249092459679
40396,0.030079759657383
40404,0.0849144756793976
40412,0.373861849308014
40414,0.088781863451004
40417,0.246327474713326
40418,0.865151822566986
40424,0.0235743653029203
40429,0.32254159450531
40430,0.40100622177124
40431,0.0861312597990036
40433,0.0415453389286995
40436,0.0636300668120384
40444,0.178093060851097
40446,0.314738512039185
40452,0.524391412734985
40457,0.642273604869843
40458,0.382119685411453
40463,0.490923821926117
40465,0.020586246624589
40468,0.035183422267437
40471,0.243985325098038
40473,0.294882714748383
40476,0.0113763883709908
40481,0.030325872823596
40486,0.015119519084692
40489,0.0245494619011879
40490,0.136996895074844
40491,0.788474678993225
40495,0.312976896762848
40496,0.802772581577301
40497,0.0162748042494059
40498,0.0588498674333096
40499,0.379538238048553
40504,0.0306925643235445
40507,0.637031853199005
40512,0.155976384878159
40513,0.39210844039917
40516,0.124786414206028
40519,0.0210086163133383
40522,0.0674851462244988
40524,0.425617694854736
40527,0.584746718406677
40533,0.16007237136364
40535,0.00871668569743633
40536,0.107978947460651
40539,0.0761779025197029
40547,0.291105210781097
40552,0.156368136405945
40554,0.0741387158632278
40558,0.00782343931496143
40563,0.0906166881322861
40566,0.00425404543057084
40568,0.0448892936110497
40575,0.0107209170237184
40580,0.163045525550842
40584,0.0202669240534306
40585,0.0293030142784119
40586,0.132375836372376
40587,0.259894132614136
40588,0.0343309044837952
40596,0.164228886365891
40597,0.271980762481689
40599,0.213648557662964
40600,0.0662973821163178
40601,0.0139415040612221
40603,0.0652066469192505
40608,0.791033089160919
40612,0.23065160214901
40614,0.0494437664747238
40615,0.338527917861939
40617,0.132968172430992
40619,0.668008029460907
40621,0.0399657897651196
40624,0.516463339328766
40629,0.721048831939697
40631,0.840644001960754
40632,0.785356283187866
40634,0.216187819838524
40635,0.792513072490692
40638,0.459447950124741
40642,0.184774979948998
40643,0.803265869617462
40646,0.449861258268356
40648,0.528742372989655
40649,0.173143744468689
40650,0.592707991600037
40651,0.550185322761536
40661,0.00388761283829808
40665,0.00757165718823671
40671,0.312711268663406
40674,0.0322866328060627
40676,0.517654120922089
40677,0.395142793655396
40680,0.398089081048965
40683,0.0114745823666453
40685,0.0414192862808704
40686,0.175954639911652
40692,0.0103095164522529
40701,0.427160561084747
40707,0.606878757476807
40713,0.0415509566664696
40720,0.464108288288117
40723,0.109566904604435
40727,0.484188139438629
40730,0.0310520380735397
40732,0.0580883845686913
40735,0.850659430027008
40740,0.602626621723175
40746,0.400399714708328
40750,0.714905619621277
40753,0.238800644874573
40755,0.337237149477005
40760,0.126839160919189
40772,0.279173493385315
40776,0.874322175979614
40789,0.0394329838454723
40792,0.0845180973410606
40793,0.346828788518906
40796,0.113615266978741
40800,0.467122495174408
40803,0.216110825538635
40812,0.49664568901062
40814,0.796178638935089
40829,0.668491780757904
40833,0.0354139879345894
40837,0.676958858966827
40840,0.015319712460041
40845,0.0126717602834106
40847,0.139376878738403
40848,0.504497528076172
40850,0.0155552830547094
40852,0.786240100860596
40853,0.480002820491791
40861,0.129943773150444
40863,0.897294998168945
40867,0.877381801605225
40875,0.457696378231049
40877,0.78089714050293
40889,0.204188317060471
40890,0.644405722618103
40896,0.0434606000781059
40901,0.00464803632348776
40903,0.725369870662689
40906,0.0563642121851444
40907,0.026008227840066
40916,0.00814819429069758
40918,0.710143327713013
40923,0.0113811250776052
40924,0.144677892327309
40925,0.157776176929474
40926,0.5953768491745
40930,0.666431248188019
40931,0.348864406347275
40932,0.0275903102010489
40944,0.659165978431702
40954,0.265751242637634
40958,0.641235709190369
40959,0.416682004928589
40963,0.450417250394821
40966,0.0288330912590027
40970,0.843739032745361
40972,0.123156107962132
40976,0.14723764359951
40984,0.0756191462278366
40985,0.734981119632721
40987,0.0238793306052685
40990,0.00487396260723472
40991,0.0417692810297012
40993,0.533542156219482
40995,0.28061044216156
40997,0.0590246841311455
41003,0.0535446144640446
41004,0.483424812555313
41006,0.626092314720154
41009,0.719375431537628
41013,0.0794705450534821
41015,0.585032284259796
41016,0.0855559781193733
41019,0.00750873703509569
41022,0.406484365463257
41032,0.0599393099546433
41040,0.0405766144394875
41044,0.462813526391983
41047,0.0345653966069222
41050,0.36483895778656
41053,0.929277360439301
41057,0.105949118733406
41058,0.35866641998291
41062,0.0239207800477743
41064,0.269450932741165
41070,0.645252048969269
41071,0.00717344740405679
41075,0.0114544900134206
41080,0.349475353956223
41086,0.670623362064362
41088,0.0109507832676172
41091,0.156636044383049
41092,0.339583843946457
41102,0.21807873249054
41105,0.231040596961975
41113,0.0614760890603066
41114,0.285079568624496
41120,0.0661770105361939
41122,0.809086263179779
41124,0.0292621534317732
41127,0.246648848056793
41128,0.214098438620567
41129,0.045596320182085
41131,0.00910272728651762
41137,0.0240006484091282
41139,0.0178504940122366
41155,0.147369131445885
41158,0.236508011817932
41159,0.0266173407435417
41169,0.0990995243191719
41171,0.0821531787514687
41174,0.0953392907977104
41182,0.186080813407898
41184,0.162077203392982
41197,0.206131175160408
41198,0.0709166750311852
41199,0.156306490302086
41206,0.00944112241268158
41211,0.547136783599854
41213,0.00268406118266284
41214,0.153866827487946
41215,0.0229050740599632
41217,0.0826782807707787
41227,0.250263065099716
41237,0.0380835458636284
41241,0.622503578662872
41244,0.00587862962856889
41246,0.337151050567627
41249,0.102574624121189
41250,0.464244157075882
41252,0.495080590248108
41253,0.0782738998532295
41257,0.00461667962372303
41260,0.0949833914637566
41264,0.66243702173233
41265,0.323854058980942
41266,0.303604781627655
41269,0.132134556770325
41271,0.329397410154343
41272,0.355797469615936
41274,0.0507076866924763
41279,0.574091136455536
41280,0.760678768157959
41284,0.0282680112868547
41285,0.142011150717735
41290,0.0394229590892792
41295,0.398626744747162
41296,0.346579641103745
41300,0.1915333122015
41301,0.0405449606478214
41304,0.548620939254761
41312,0.297094464302063
41322,0.0377332344651222
41325,0.0551194287836552
41327,0.0718143582344055
41330,0.0220304615795612
41331,0.01854501478374
41334,0.246926739811897
41335,0.484609216451645
41346,0.100667148828506
41348,0.00893137231469154
41353,0.170089349150658
41354,0.0432956777513027
41355,0.356172651052475
41360,0.0316042006015778
41366,0.28602460026741
41368,0.0756819471716881
41370,0.0043999538756907
41376,0.146187499165535
41383,0.195561498403549
41384,0.118219926953316
41385,0.160850450396538
41390,0.0517426617443562
41392,0.0926015377044678
41393,0.292042136192322
41395,0.359794110059738
41397,0.243575841188431
41398,0.579824268817902
41399,0.188066959381104
41403,0.139373138546944
41406,0.607381045818329
41414,0.49294438958168
41424,0.024619098752737
41429,0.32926744222641
41435,0.148108080029488
41442,0.068138875067234
41443,0.363659501075745
41448,0.0284609626978636
41449,0.059706624597311
41452,0.421140134334564
41454,0.825889647006989
41456,0.525528490543366
41460,0.141607508063316
41461,0.0605049952864647
41466,0.129221230745316
41467,0.0343980342149735
41468,0.704946517944336
41473,0.803178787231445
41474,0.871751844882965
41475,0.583660960197449
41476,0.508859157562256
41478,0.128519609570503
41482,0.419703364372253
41484,0.301940500736237
41486,0.655140399932861
41491,0.672626912593842
41503,0.47035676240921
41505,0.113873638212681
41512,0.474664002656937
41516,0.316048085689545
41518,0.526803612709045
41519,0.537448048591614
41526,0.5829216837883
41528,0.335837721824646
41531,0.130239725112915
41532,0.102669477462769
41533,0.763831317424774
41535,0.417184621095657
41536,0.313987880945206
41546,0.371001243591309
41549,0.61009031534195
41551,0.418034791946411
41554,0.129925131797791
41556,0.0481137819588184
41560,0.461268067359924
41561,0.579001724720001
41562,0.29593351483345
41563,0.552154123783112
41570,0.655629754066467
41573,0.74000346660614
41575,0.519343674182892
41576,0.548454821109772
41577,0.280673384666443
41586,0.887560367584229
41589,0.87461531162262
41593,0.461136698722839
41594,0.492298454046249
41595,0.644668579101563
41596,0.611803889274597
41597,0.673830568790436
41601,0.256184339523315
41602,0.726473867893219
41605,0.015377632342279
41607,0.45623505115509
41610,0.654543220996857
41615,0.824849843978882
41622,0.594207286834717
41623,0.304647892713547
41624,0.0159093104302883
41630,0.427392333745956
41636,0.359966188669205
41638,0.615925550460815
41644,0.454680025577545
41657,0.0624160468578339
41661,0.0321642681956291
41668,0.454376995563507
41672,0.720268785953522
41678,0.0415151007473469
41680,0.318230897188187
41681,0.669806599617004
41682,0.499690353870392
41686,0.495534181594849
41689,0.135016232728958
41691,0.474521696567535
41698,0.0340631306171417
41703,0.658944129943848
41706,0.242715328931808
41708,0.480449110269547
41714,0.141931682825089
41717,0.00798163004219532
41719,0.235583305358887
41729,0.390821695327759
41733,0.0770146921277046
41737,0.074940599501133
41741,0.483127474784851
41744,0.829120635986328
41746,0.205152839422226
41753,0.495320469141007
41760,0.0395232662558556
41762,0.345660954713821
41768,0.363915771245956
41770,0.0590702779591084
41771,0.678830921649933
41773,0.735727667808533
41776,0.459473609924316
41777,0.247268915176392
41778,0.440110683441162
41781,0.368326455354691
41782,0.913583755493164
41784,0.011965736746788
41785,0.539530456066132
41787,0.814148306846619
41790,0.56924843788147
41792,0.0365216918289661
41794,0.456470012664795
41795,0.773751676082611
41798,0.108483150601387
41800,0.247569352388382
41802,0.683917045593262
41803,0.586381554603577
41805,0.110004708170891
41807,0.12176625430584
41810,0.149183541536331
41818,0.187072023749352
41820,0.422630459070206
41826,0.806540787220001
41827,0.467332541942596
41833,0.185680359601974
41835,0.554034113883972
41839,0.615015387535095
41842,0.477533459663391
41847,0.759750425815582
41851,0.12670025229454
41852,0.420675396919251
41853,0.37067374587059
41860,0.289251506328583
41864,0.651724696159363
41867,0.643970191478729
41880,0.426774650812149
41883,0.393571317195892
41886,0.69411164522171
41894,0.697468876838684
41896,0.620540201663971
41897,0.0100344717502594
41899,0.0537168122828007
41901,0.670244455337524
41902,0.0986803323030472
41906,0.134197041392326
41909,0.0139186000451446
41913,0.722702860832214
41916,0.177353709936142
41917,0.469365537166596
41918,0.900928556919098
41921,0.819110870361328
41924,0.678893566131592
41931,0.680748522281647
41935,0.536399722099304
41938,0.909182846546173
41945,0.468821704387665
41947,0.771121203899384
41950,0.403954684734345
41953,0.0897889733314514
41956,0.251225501298904
41962,0.39855819940567
41963,0.811642110347748
41975,0.265824735164642
41976,0.424909055233002
41977,0.246419832110405
41981,0.686429560184479
41987,0.530250489711762
41997,0.699081778526306
41999,0.211987689137459
42007,0.77283787727356
42012,0.170066267251968
42018,0.297396898269653
42019,0.124402709305286
42027,0.701810657978058
42030,0.586872041225433
42049,0.537668883800507
42052,0.442084521055222
42053,0.560999691486359
42058,0.0406638607382774
42059,0.395511597394943
42063,0.924648284912109
42065,0.866370916366577
42076,0.524061501026154
42078,0.013576177880168
42080,0.399831831455231
42081,0.710041463375092
42083,0.599371671676636
42084,0.327040761709213
42088,0.403465121984482
42089,0.32220521569252
42091,0.132943004369736
42097,0.0787035375833511
42105,0.215778082609177
42108,0.570988595485687
42109,0.818442404270172
42115,0.0802230909466744
42116,0.0134173044934869
42119,0.00946476869285107
42120,0.047607347369194
42124,0.0400768108665943
42127,0.565094113349915
42128,0.225720942020416
42134,0.558943092823029
42136,0.485457569360733
42142,0.506599843502045
42147,0.703626930713654
42150,0.255768895149231
42151,0.126820757985115
42155,0.701870501041412
42158,0.142362788319588
42159,0.0209013149142265
42161,0.1905228048563
42167,0.061944343149662
42170,0.683620870113373
42171,0.465035200119019
42175,0.730139493942261
42182,0.546859622001648
42183,0.0983441770076752
42187,0.640959620475769
42191,0.795442700386047
42193,0.259612917900085
42194,0.450782030820847
42197,0.162221610546112
42200,0.254012733697891
42204,0.196010738611221
42209,0.638753771781921
42213,0.152604475617409
42218,0.163441479206085
42219,0.0495496839284897
42220,0.113329529762268
42221,0.489194303750992
42223,0.381370395421982
42224,0.10711845010519
42225,0.415919691324234
42229,0.0317362174391747
42231,0.594115853309631
42232,0.0510422475636005
42233,0.43067017197609
42237,0.370118379592896
42238,0.256233364343643
42241,0.0492682456970215
42244,0.0522208251059055
42252,0.160684734582901
42259,0.531588077545166
42264,0.242868632078171
42268,0.244918167591095
42269,0.535332024097443
42273,0.43729567527771
42275,0.888989508152008
42276,0.876877367496491
42277,0.739660739898682
42280,0.54456901550293
42288,0.463690757751465
42289,0.350795447826386
42294,0.918978750705719
42305,0.600467026233673
42308,0.119064092636108
42312,0.00769729679450393
42313,0.711142003536224
42314,0.0465666130185127
42315,0.570802807807922
42316,0.245286419987679
42320,0.295153826475143
42322,0.0550035275518894
42323,0.392460316419601
42331,0.175426810979843
42333,0.127953052520752
42336,0.133223682641983
42337,0.125933602452278
42341,0.0107958363369107
42343,0.0558093823492527
42344,0.330066174268723
42345,0.0546393990516663
42346,0.0462544113397598
42350,0.0192886888980865
42351,0.876232922077179
42352,0.842408418655396
42353,0.536075055599213
42356,0.358398675918579
42359,0.0234921462833881
